es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											EM: No, no patentamos nada. 
CA: No patentas porque creés que
											es más peligroso patentar que no patentar.
									","
											EM: Não, não patenteámos.
CA: Você não patenteiou porque acha que
											é mais perigoso patentear que não patentear.
									","
											EM: Patentini almadık. CA: Patentini almadınız çünkü
											patentini almak, almamaktan daha tehlikeli diye düşünüyorsunuz.
									","
											EM: No, we don't patent.CA: You didn't patent because you think it's
											more dangerous to patent than not to patent.
									","
											EM : Non, nous ne brevetons pas. 
CA : Vous n'avez pas breveté car vous pensez que
											c'est plus dangereux de breveter 
que de ne pas breveter ?
									","
											EM: Nein, wir patentieren nicht.
CA: Weil Sie denken,
											dass es gefährlicher ist, etwas 
zu patentieren, als es nicht zu tun.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Ya que nuestros principales competidores son los gobiernos,
											la efectividad de las patentes es cuestionable.(Risas) (Aplausos)
									","
											EM: Visto que os nossos competidores primários
são os governos nacionais,
											o poder legal das patentes é questionável.
(Risos) (Aplausos)
									","
											EM: Bizim temel rakibimiz devlet olduğu için
											patentin uygulanabilirliği şüpheli.
(Kahkahalar) (Alkışlar)
									","
											EM: Since our primary competitors are national governments,
											the enforceability of patents is questionable.(Laughter) (Applause)
									","
											EM : Puisque nos principaux concurrents 
sont des gouvernements nationaux,
											l'exécution de ces brevets est douteuse. 
(Rires) (Applaudissements)
									","
											EM: Da unsere Hauptmitbewerber 
nationale Regierungen sind,
											ist die Vollstreckbarkeit von Patenten fraglich.
(Lachen) (Beifall)
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Es muy interesante.
											Pero la gran innovación está por venir
											y ya estás trabajando en ello. Cuéntanos un poco.
									","
											CA: Isso é realmente interessante.
											Mas a maior inovação ainda está para vir,
											e está a trabalhar nisso agora. 
Fale-nos sobre isso.
									","
											CA: Bu gerçekten enteresan.
											Fakat büyük ilerleme hâlâ ileride ve siz
											hâlâ üzerinde çalışıyorsunuz. Bize biraz bunu anlat.
									","
											CA: That's really, really interesting.
											But the big innovation is still ahead,
											and you're working on it now. Tell us about this.
									","
											CA : C'est vraiment très intéressant.
											Mais la grande innovation est toujours devant nous,
											et vous travaillez dessus actuellement. 
Dites-nous en plus.
									","
											CA: Das ist wirklich sehr interessant.
											Aber die ganz große Innovation kommt noch
											und Sie arbeiten derzeit daran. 
Erzählen Sie uns davon.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Bien, la gran innovación...
									","
											EM: Certo, então a grande inovação...
									","
											EM: Doğru, büyük yenilik—
									","
											EM: Right, so the big innovation—
									","
											EM : Donc cette grande innovation —
									","
											EM: Richtig, die ganz große Innovation –
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: De hecho, podemos poner el video y nos vas comentando de qué se trata.
									","
											CA: Na verdade, vamos colocar aquele vídeo, 
e pode guiar-nos por ele, sobre o que acontece.
									","
											CA: Aslında, hadi şu videoyu gösterelim ve sen de bunun hakkında konuşabilirsin, burada neler oluyor?
									","
											CA: In fact, let's roll that video and you can talk us through it, what's happening here.
									","
											CA : En fait, regardons cette vidéo et vous pourrez nous décrire ce qui se passe dedans.
									","
											CA: Wir können das Video dazu zeigen 
und Sie können uns sagen, was wir sehen.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Por supuesto. La cuestión con los cohetes
											es que se pierden al desprenderse.
											Todos los cohetes que se lanzan hoy en día son así.
											El transbordador espacial es un intento de cohete reutilizable,
											pero incluso el tanque principal del trasbordador se desechaba
											y las partes reutilizables
											necesitaban un grupo de 10.000 personas y nueve meses para poder ser reutilizadas en otro vuelo.
											Por eso el trasbordador espacial terminó costando mil millones de dólares por vuelo.
											Obviamente no es lo mejor...
									","
											EM: Com certeza. A questão principal 
dos foguetões é que
											são todos descartáveis.
											Todos os foguetões que hoje levantam voo,
são totalmente descartáveis.
											O vaivém espacial foi uma tentativa 
de foguete reutilizável,
											mas mesmo o tanque principal do vaivém
foi descartado de todas as vezes,
											e as partes que foram reutilizadas
											precisaram de um grupo de 10 000 pessoas e
nove meses, para as tornarem prontas para voar.
											Portanto, o vaivém espacial acabou por custar
mil milhões de dólares por voo.
											Obviamente que isso não funcionou 
muito bem para...
									","
											EM: Kesinlikle. Roketler hakkındaki anahtar nokta
											bir seferlik olmaları.
											Şu an uçan bütün roketler bir seferlik.
											Uzay mekiği tekrar kullanılabilir roketler konusunda bir denemeydi,
											uzay mekiğinin ana yakıt tankı bile her seferinde atılıyordu
											ve tekrar kullanılabilir parçaların uçuş
											için yenilenmesi 10000 kişilik bir ekibin 9 ayını alıyordu.
											Uzay mekiği her uçuş için bir milyar dolara mal oluyordu.
											Açıkçası bu pek de iyi bir model değil —
									","
											EM: Absolutely. So the thing about rockets is that
											they're all expendable.
											All rockets that fly today are fully expendable.
											The space shuttle was an attempt at a reusable rocket,
											but even the main tank of the space shuttle was thrown away every time,
											and the parts that were reusable
											took a 10,000-person group nine months to refurbish for flight.
											So the space shuttle ended up costing a billion dollars per flight.
											Obviously that doesn't work very well for —
									","
											EM : Tout à fait. Donc le truc à propos des fusées,
											c'est qu'elles sont toutes accessoires.
											Toutes les fusées qui volent aujourd'hui sont entièrement accessoires.
											La navette spatiale était un essai 
pour une fusée réutilisable,
											mais même le réservoir principal 
de la navette spatiale était éjecté à chaque fois,
											et les pièces qui étaient réutilisables
											prenaient 9 mois à un groupe de 10 000 personnes pour être restaurées pour un vol.
											Donc la navette spatiale finissait par coûter 
un milliard de dollar par vol.
											Bien sur, ça ne fonctionne pas bien pour —
									","
											EM: Klar, die Sache mit Raketen ist die,
											dass sie nur einmal genutzt werden.
											Alle Raketen, die heute fliegen, 
sind nur einmal verwendbar.
											Das Space Shuttle war ein Versuch, 
eine wiederverwendbare Rakete zu nutzen,
											aber selbst der Haupttank des Space Shuttle
wurde jedes Mal weggeworfen
											und für die Teile, die wiederverwendbar waren,
											benötigte eine Gruppe von 10.000 Leuten neun Monate, 
um sie wieder für einen Flug in Stand zu setzen.
											Die Raumfähre kostete also 1 Milliarde Dollar pro Flug.
											Offensichtlich funktioniert das nicht sehr gut für –
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
