en,es,fr,de,title,speaker,duration,tags
"
											And I made the object on the left for my show at the Walker.
											And it's one of the nicest pieces I've ever made, I think.
											And then Jay Chiat, a friend and client,
											asked me to do his headquarters building in L.A.
											For reasons we don't want to talk about, it got delayed.
											Toxic waste, I guess, is the key clue to that one.
											And so we built a temporary building — I'm getting good at temporary —
											and we put a conference room in that's a fish.
									","
											E hice el objeto de la izquierda para mi exposición en el Walker.
											Y pienso que es una de las obras más buenas que he hecho nunca.
											Y entonces Jay Chiat, un amigo y cliente,
											me pidió que le hiciese su oficina central en Los Ángeles.
											Por razones que no queremos mencionar, se retrasó.
											Residuos tóxicos, supongo, es la pista clave para está.
											Así que construímos un edificio provisional — cada vez se me da mejor lo provisional —
											y dentro puse una sala de conferencias que es un pez.
									","
											Et j'ai fait l'objet à gauche pour mon show au Walker.
											Et c'est une des plus jolies pièces que j'ai jamais faites, je pense.
											Puis Jay Chiat, un ami et client
											m'a demandé de faire l'immeuble de son siège social à L.A.
											Pour des raisons dont nous ne parlerons pas, il y a eu du retard.
											Des déchets toxiques, je pense, c'est la clé de celui-là.
											Nous avons alors construit un immeuble temporaire — Je deviens bon dans le temporaire —
											et avons mis une salle de conférence dans ce poisson.
									","
											Und ich machte das Objekt links 
für meine Ausstellung im Walker.
											Es ist eins der schönsten Stücke, 
die ich je gemacht habe.
											Dann bat mich Jay Chiat, 
ein Freund und Kunde,
											seine Firmenzentrale in L.A. zu bauen.
											Aus Gründen, über die wir nicht 
reden wollen, verzögerte es sich.
											Ich glaube, Giftmüll war der Auslöser.
											Daher bauten wir ein temporäres Gebäude 
— ich werde richtig gut bei Temporärem —
											und wir platzierten einen 
Konferenzraum in diesen Fisch.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											And, finally, Jay dragged me to my hometown, Toronto, Canada.
											And there is a story — it's a real story — about my grandmother
											buying a carp on Thursday, bringing it home,
											putting it in the bathtub when I was a kid.
											I played with it in the evening.
											When I went to sleep, the next day it wasn't there.
											And the next night, we had gefilte fish.
									","
											Y, finalmente, Jay me arrastró a mi ciudad natal, Toronto, Canadá.
											Y hay una historia — es una historia real — sobre mi abuela
											que compró una carpa el jueves, la trajo a casa
											y la puso en la bañera cuando yo era niño.
											Por la tarde jugué con el.
											Cuando me fui a dormir, al día siguiente ya no estaba allí.
											Y la noche siguiente comimos pescado estofado.
									","
											Puis finalement, Jay m'a trainé avec lui dans ma ville natale, Toronto, Canada.
											Et voici l'histoire — l'histoire vraie — de ma grand-mère
											qui achète une carpe un jeudi, la ramène à la maison,
											et la met dans la baignoire quand j'étais gamin.
											J'ai joué avec le soir.
											Puis je suis allé me coucher et le jour suivant elle n'était plus là.
											La nuit suivante, j'avais au diner une carpe farcie.
									","
											Und schließlich schleppte Jay mich 
in meine Heimatstadt Toronto, Kanada.
											Und hier kommt eine wahre 
Geschichte über meine Großmutter,
											die Donnerstags einen Karpfen kaufte, 
ihn nach Hause brachte
											und ihn in die Badewanne 
setzte, als ich ein Kind war.
											Abends spielte ich mit ihm.
											Als ich schlafen ging, war er 
am nächsten Tag nicht mehr da.
											Um am nächsten Abend 
gab es gefüllten Fisch.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											And so I set up this interior for Jay's offices
											and I made a pedestal for a sculpture.
											And he didn't buy a sculpture, so I made one.
											I went around Toronto and found a bathtub like my grandmother's,
											and I put the fish in.
											It was a joke.
									","
											Y entonces preparé este interior para las oficinas de Jay
											e hice un pedestal para una escultura.
											Y no compró una escultura, así que hice una.
											Di una vuelta por Toronto y encontré una bañera como la de mi abuela
											y puse el pez dentro.
											Era una broma.
									","
											J'ai ensuite aménagé l'intérieur des bureaux de Jay
											et j'ai installé un piédestal pour une sculpture.
											Il n'a pas acheté de sculpture, j'en ai donc fait une.
											Je me suis baladé dans Toronto et j''ai trouvé une baignoire identique à celle de ma grand-mère
											et j'ai mis un poisson dedans.
											C'était une blague.
									","
											Ich entwarf diesen Innenraum für Jays Büro
											und ich machte ein Podest für eine Skulptur.
											Da er keine Skulptur kaufte, machte ich eine.
											Ich wanderte durch Toronto und fand 
diese Badewanne, wie die meiner Großmutter,
											und ich tat den Fisch hinein.
											Es war ein Scherz.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											I play with funny people like [Claes] Oldenburg.
											We've been friends for a long time.
											And we've started to work on things.
											A few years ago, we did a performance piece in Venice, Italy,
											called ""Il Corso del Coltello"" — the Swiss Army knife.
											And most of the imagery is —
									","
											Juego con gente graciosa como Oldenburg.
											Hemos sido amigos desde hace mucho tiempo.
											Y hemos comenzado a trabajar en cosas.
											Hace pocos años hicimos una obra de teatro en Venecia, Italia,
											llamada ""Il Corso del Coltello"" — la navaja suiza.
											Y la mayoría de la imágenes son —
									","
											Je m'amuse avec des gens drôles comme Oldenburg.
											Nous sommes amis depuis longtemps.
											Et nous avons commencé à travailler sur des trucs.
											Il y a quelques années, nous avons fait une performance à Venise, Italie,
											qui s'appelait ""Il Corso del Coltello""— Le couteau de l'armée Suisse.
											Et la plupart des scènes sont —
									","
											Ich spiele mit lustigen Menschen 
wie [Claes] Oldenburg.
											Wir sind schon lange befreundet.
											Und wir haben angefangen, 
gemeinsam zu arbeiten.
											Vor ein paar Jahren haben wir 
eine Performance in Venedig gemacht,
											namens ""Il Corso del Coltello"" 
— das Schweizer Armeemesser.
											Der Großteil der Bildsprache ist —
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
