es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Así que aquí hay un par
de imágenes de los EAAOs.
											He probado preguntas increíbles.
											""¿Cuándo comenzó el mundo?
¿Cómo terminará?"",
											a niños de nueve años.
											Esta es sobre qué sucede
con el aire que respiramos.
											Esto lo han hecho los niños 
sin la ayuda de ningún profesor.
											El maestro solo plantea la cuestión
											y luego retrocede y admira la respuesta.
									","
											Aqui estão algumas imagens de SOLEs.
											Tentei questões incríveis, incríveis
											— ""Quando é que o mundo começou?
Como vai acabar?"" —
											para crianças de nove anos.
											Esta é sobre o que acontece ao ar 
que respiramos.
											Isto é feito por crianças sem a ajuda 
de qualquer professor.
											O professor apenas levanta a questão
											e depois recua e admira a resposta.
									","
											SOLE'lardan bir kaç görüntü var.
											Dokuz yaşındakilere
											inanılmaz, inanılmaz sorular sordum—
											""Dünya ne zaman başladı? Nasıl bitecek?""—
											Bu havayı içimize çektiğimizde ne olur hakkında
											Bu hiç bir öğretmen olmadan çocukların yaptığı bir şey.
											Öğretmen sadece soruyu soruyor,
											ve ardından geri çekilip cevaplara hayran oluyor.
									","
											So here are a couple of images from SOLEs.
											I've tried incredible, incredible questions —
											""When did the world begin? How will it end?"" —
											to nine-year-olds.
											This one is about what happens to the air we breathe.
											This is done by children without the help of any teacher.
											The teacher only raises the question,
											and then stands back and admires the answer.
									","
											Regardez ces images de EAAO.
											J'ai essayé avec des questions incroyables —
											« Quand est-ce que le monde s'est formé? Comment le monde va finir? » —
											à des enfants de neuf ans.
											Celle-ci est à propos de ce qui se passe quand on respire l'air.
											C'est réalisé par des enfants sans l'aide de professeur.
											Le professeur est simplement là pour poser les questions,
											puis se taire et contempler les réponses.
									","
											Hier sind ein paar Bilder von SOLEs.
											Ich habe ganz unglaubliche Fragen gestellt –
											""Wann war der Beginn der Welt? 
Wie wird sie enden?"" –
											an Neunjährige.
											Hier geht es um die Frage, was mit 
der Luft, die wir atmen, passiert.
											Das wurde von Kindern ohne
die Hilfe eines Lehrers gemacht.
											Der Lehrer bringt nur die Frage auf
											und tritt dann zurück und bewundert die Antwort.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											¿Cuál es mi deseo?
											Mi deseo es
											que diseñemos el futuro del aprendizaje.
											No queremos ser repuestos
											de una gran computadora humana
excelente, ¿verdad?
											Así que tenemos que diseñar 
un futuro para el aprendizaje.
											Y tengo que... esperen,
											tengo que decir esto correctamente,
											porque, ya saben, es muy importante.
											Mi deseo es ayudar 
a diseñar un futuro de aprendizaje
											mediante el apoyo 
a los niños de todo el mundo
											aprovechando su asombro
y su capacidad de trabajar juntos.
											Ayúdenme a construir esta escuela.
											Se va a llamar la escuela en la nube.
											Va a ser una escuela donde los niños
se adentrarán a aventuras intelectuales
											impulsados por las grandes preguntas 
planteadas por sus mediadores.
											La forma en que quiero hacerlo
											es construir una instalación
donde pueda estudiar esto.
											Es una instalación que 
prácticamente no tiene personas.
											Solo hay una abuelita
											que gestiona la salud y la seguridad.
											El resto es de la nube.
											La nube enciende y apaga las luces,
											etc., etc., todo se hace desde la nube.
									","
											Então, qual é o meu desejo?
											O meu desejo é
											que nós façamos o projeto do futuro 
da aprendizagem.
											Não queremos ser peças suplentes
											para um grande computador humano, 
queremos?
											Então precisamos de projetar 
o futuro da aprendizagem.
											E tenho que — esperem aí,
											tenho que acertar nas palavras exatas,
											porque, vocês sabem, é muito importante.
											O meu desejo é ajudar a projetar o futuro 
da aprendizagem
											apoiando crianças em todo o mundo
											para estimular o seu fascínio
e capacidade de trabalhar em conjunto.
											Ajudem-me a construir esta escola.
											Vai-se chamar School in the Cloud 
[Escola na Nuvem].
											Será uma escola onde crianças embarcam 
nestas aventuras intelectuais
											motivadas pelas grandes questões 
que os seus mediadores colocam.
											O modo como quero fazer isto
											é construir uma instalação onde 
eu possa estudar isto.
											É uma instalação praticamente 
sem ninguém.
											Há apenas uma avó
											que gere a saúde e segurança.
											O resto é a partir da nuvem.
											As luzes são ligadas ou desligadas 
pela nuvem,
											etc., etc., tudo é feito
a partir da nuvem.
									","
											Peki, benim dileğim ne?
											Benim dileğim
											öğrenmenin geleceğini tasarlamak.
											Harika bir insan bilgisayarı
											için yedek parçalara ihtiyacımız yok, değil mi?
											Öğrenmenin geleceğini tasarlamalıyız.
											Ve bende de —bekleyin,
											bunu kesinlikle doğru şekilde ifade etmeliyim,
											çünkü biliyorsunuz bu çok önemli.
											Benim dileğim öğrenmenin geleceğini
											dünyanın her yerindeki çocukların, meraklarını arttırarak
											ve birlikte çalışma yeteneklerini destekleyerek tasarlamaya yardım etmek.
											Bu okulu inşa etmem için bana yardım edin.
											Adı Buluttaki Okul olacak.
											Öyle bir okul ki çocuklar bu entelektüel maceralarına arabulucuları tarafından
											sorulan büyük soruların yönlendirmesiyle devam edecekler
											Bunu, bu tarz çalışmalar yapabileceğim
											bir tesis inşa ederek gerçekleştirmek istiyorum.
											Neredeyse insanı olmayan bir tesis.
											Sadece sağlık ve güvenlikle ilgilenecek.
											bir büyükanne olacak.
											Geri kalan bulut sağlayacak.
											Işıklar bulut tarafından açılıp kapanacak.
											vs., vs., her şeyi bulut yapacak.
									","
											So what's my wish?
											My wish is
											that we design the future of learning.
											We don't want to be spare parts
											for a great human computer, do we?
											So we need to design a future for learning.
											And I've got to — hang on,
											I've got to get this wording exactly right,
											because, you know, it's very important.
											My wish is to help design a future of learning
											by supporting children all over the world
											to tap into their wonder and their ability to work together.
											Help me build this school.
											It will be called the School in the Cloud.
											It will be a school where children go on these intellectual adventures
											driven by the big questions which their mediators put in.
											The way I want to do this
											is to build a facility where I can study this.
											It's a facility which is practically unmanned.
											There's only one granny
											who manages health and safety.
											The rest of it's from the cloud.
											The lights are turned on and off by the cloud,
											etc., etc., everything's done from the cloud.
									","
											Alors, qu'est-ce que je souhaite ?
											Je souhaite
											que l'on crée le futur de l'apprentissage.
											Il ne faut pas qu'on soit les membres
											d'un grand ordinateur humain.
											Donc il faut qu'on conçoive un futur pour l'apprentissage.
											Et j'ai ici — une seconde,
											il faut que je formule ça parfaitement,
											parce que c'est très important.
											Je souhaite aider à la construction d'un futur pour l'apprentissage
											en aidant les enfants à travers le monde
											à mettre en oeuvre leur réflexion et leur capacité à travailler en groupe.
											Aidez-moi à construire ces écoles.
											Je les appellerai : l'Ecole dans le Cloud.
											Cela sera une école dans laquelle les enfants auront ces expériences intellectuelles,
											dirigées par ces grandes questions posées par les professeurs.
											Je veux créer
											un service où je puisse étudier cela.
											Ce service n'a presque pas besoin de personnel.
											Il faut seulement une grand-mère
											qui gère la santé et la sûreté.
											Le reste vient du cloud.
											Les lumières sont gérées par le cloud,
											etc.,etc., tout est fait par le cloud.
									","
											Was ist also mein Wunsch?
											Mein Wunsch ist,
											dass wir die Zukunft des Lernens gestalten.
											Wir möchten keine Ersatzteile
											eines großen menschlichen Computers sein, oder?
											Wir müssen also eine Zukunft 
für das Lernen gestalten.
											Und ich muss – Moment,
											ich muss die Worte genau formulieren,
											denn, wissen Sie, das ist sehr wichtig.
											Mein Wunsch ist es, bei der Gestaltung 
der Zukunft des Lernen zu helfen,
											indem Kinder in der ganzen Welt 
dabei unterstützt werden,
											ihr eigenes Staunen zu entdecken und 
ihre Fähigkeit, zusammen zu arbeiten.
											Helfen Sie mir, diese Schule zu gründen.
											Sie soll Schule in der Cloud heißen.
											Es wird eine Schule sein, in der Kinder 
diese intellektuellen Abenteuer erleben,
											angetrieben von den großen Fragen, 
die ihre Mediatoren aufwerfen.
											Der Weg, den ich dabei gehen möchte,
											ist eine Einrichtung zu gründen, 
in der ich das erforschen kann.
											Es ist eine eigentlich unbemannte Einrichtung.
											Es gibt nur eine Oma,
											die für Gesundheit und Sicherheit sorgt.
											Der Rest kommt aus der Cloud.
											Die Lichter werden aus der Cloud 
an- und ausgeschaltet, usw.
											Alles wird aus der Cloud heraus gemacht.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Pero los quiero para otro propósito.
											Pueden hacer Entornos
de Aprendizaje Auto-Organizado
											en casa, en la escuela,
fuera de la escuela, en clubes.
											Es muy fácil de hacer.
Hay un gran documento
											producido por TED 
que les dice cómo hacerlo.
											Si lo desean, por favor,
por favor háganlo
											en los cinco continentes
											y me envían los datos,
											entonces lo pondré todo junto,
y lo colocaré en la escuela en la nube,
											y crear el futuro del aprendizaje.
											Ese es mi deseo.
									","
											Mas quero-vos para outro propósito.
											Vocês podem criar Ambientes
de Aprendizagem Auto-Organizados
											em casa, na escola,
fora da escola, em clubes.
											É muito fácil de fazer.
											Há um excelente documento
produzido pela TED
											que vos vai dizer como fazer.
											Por favor, por favor, façam-no
											em todos os cinco continentes
											e enviem-me os dados,
											que eu, depois, junto tudo, transfiro-os 
para a Escola das Nuvens,
											e crio o futuro da aprendizagem.
											Esse é o meu desejo.
									","
											Fakat size başka bir sebeple ihtiyacım var,
											Sizler de Kendini Örgütleyen Öğrenme Ortam'ları oluşturabilirsiniz.
											evde, okulda, okul dışında, kulüplerde.
											Yapması çok kolay. TED tarafından üretilen
											ve nasıl yapmanız gerektiğini söyleyen harika bir belge var.
											Eğer isterseniz lütfen, lütfen yapın
											beş kıta üzerinde.
											ve bana bilgileri yollayın.
											ben de hepsini bir araya getirip Buluttaki Okul'a taşıyayım.
											böylece öğrenmenin geleceğini yaratalım.
											Bu benim dileğim.
									","
											But I want you for another purpose.
											You can do Self-Organized Learning Environments
											at home, in the school, outside of school, in clubs.
											It's very easy to do. There's a great document
											produced by TED which tells you how to do it.
											If you would please, please do it
											across all five continents
											and send me the data,
											then I'll put it all together, move it into the School of Clouds,
											and create the future of learning.
											That's my wish.
									","
											Mais j'ai besoin de vous pour autre chose.
											Vous pouvez faire des EAAO
											à la maison, à l'école, en dehors de l'école, dans des clubs.
											C'est très facile à faire. Il existe un document génial
											créé par TED qui vous indique comment faire.
											Si vous pouviez le faire
											à travers les cinq continents,
											et m'envoyer les résultats,
											je pourrais alors mettre tout ensemble au sein de l'Ecole du Cloud,
											et créer le futur de l'apprentissage.
											C'est ce que je souhaite.
									","
											Aber ich möchte Ihre Hilfe 
für einen anderen Zweck.
											Sie können Selbstorganisierte 
Lernumgebungen schaffen:
											zu Hause, in der Schule, 
außerhalb der Schule, in AGs.
											Das geht ganz leicht. 
Es gibt ein tolles Dokument,
											das von TED erstellt wurde 
und das Ihnen alles erklärt.
											Bitte, bitte machen Sie das
											über alle fünf Kontinente hinweg
											und schicken mir die Ergebnisse.
											Ich werde alles zusammenfassen und 
der Schule in der Cloud zugänglich machen
											und die Zukunft des Lernens gestalten.
											Das ist mein Wunsch.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Y una última cosa.
											Los llevaré a la cima del Himalaya.
											A 3600 m , donde hay poco aire,
											donde una vez empotré dos
computadoras en el agujero en la pared
											y los niños acudían allí.
											Y había una niña que me seguía.
									","
											E só uma última coisa.
											Vou levar-vos ao topo dos Himalaias.
											A 3650 metros, onde o ar é rarefeito,
											certa vez, construí dois computadores 
em Buracos na Parede,
											e as crianças aglomeraram-se lá.
											E havia uma menina pequena 
que me seguia para onde fosse.
									","
											Ve son bir şey.
											Sizi Himalayaların tepesine götüreceğim.
											Havanın inceldiği, 3657m yüksekliğe.
											Bir keresinde duvara sabitlenen iki bilgisayar yaptım,
											ve çocuklar oraya üşüştü.
											Ve beni takip eden küçük bir kız vardı.
									","
											And just one last thing.
											I'll take you to the top of the Himalayas.
											At 12,000 feet, where the air is thin,
											I once built two Hole in the Wall computers,
											and the children flocked there.
											And there was this little girl who was following me around.
									","
											Et juste une dernière chose,
											Je vous emmènerai au sommet de l’Himalaya.
											A 3600 mètres où l'air est si fin,
											j'ai fait un jour fait deux trous dans le mur,
											et les enfants s'y sont regroupés.
											Et il y vavait une petite fille qui me suivait partout.
									","
											Und nur noch eine letzte Sache.
											Ich nehme Sie mit auf die Spitze des Himalayas.
											Auf 3 600 Metern, wo die Luft dünn ist,
											habe ich einmal zwei ""Loch in der Wand""-
Computer aufgestellt
											und die Kinder versammelten sich dort.
											Und da war ein kleines Mädchen,
das mir überall hin folgte.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Y yo le dije: ""Sabes, quiero darle
una computadora a todos, a todos los niños.
											No sé, ¿qué debería hacer?""
											Y yo estaba tratando de tomar
una foto de ella discretamente.
									","
											E eu disse-lhe: ""Sabes, quero dar 
um computador a todos, a cada criança.
											""Não sei, o que devo fazer?""
											E eu estava a tentar tirar-lhe uma foto,
disfarçadamente.
									","
											""Biliyorsun, herkese, her çocuğa bir bilgisayar vermek istiyorum.
											Bilmiyorum, ne yapmalıyım?"" diye sordum.
											Sessizce fotoğrafını çekmeye çalışıyordum.
									","
											And I said to her, ""You know, I want to give a computer to everybody, every child.
											I don't know, what should I do?""
											And I was trying to take a picture of her quietly.
									","
											Et je lui ai dit, « Tu sais, je veux donner des ordinateurs à chaque enfant.
											Mais est-ce que je devrais le faire ? »
											Et j'étais en train d'essayer de la prendre en photo discrètement.
									","
											Ich sagte ihr: ""Weißt du, ich möchte 
jedem einen Computer geben, jedem Kind.
											Ich weiß nicht. Was soll ich machen?""
											Und ich versuchte, unauffällig 
ein Foto von ihr zu machen.
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											De pronto levantó la mano,
así, y me dijo:
											""Hazlo"".
									","
											Ela, de repente, levantou a mão 
daquela maneira, e disse-me:
											""Despacha-te lá com isso.""
									","
											Elini şu şekilde kaldırıp bana şunu dedi,
											"" Devam et.""
									","
											She suddenly raised her hand like this, and said to me,
											""Get on with it.""
									","
											Elle a levé le doigt tout à coup, et m'a dit,
											« Débrouillez-vous. »
									","
											Plötzlich hebt sie so ihre Hand 
und sagt zu mir:
											""Mach schon!""
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											(Risas) (Aplausos)
									","
											(Risos) (Aplausos)
									","
											(Kahkaha) (Alkış)
									","
											(Laughter) (Applause)
									","
											(Rires)
(Applaudissements)
									","
											(Lachen)
(Applaus)
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
											Creo que fue un buen consejo.
											Seguiré su consejo.
Dejaré de hablar.
											Gracias. Muchas gracias.
											(Aplausos)
											Gracias. Gracias.
(Aplausos)
											Muchas gracias.
¡Guau! (Aplausos)
									","
											Penso que foi um bom conselho.
											Vou seguir o conselho dela. 
Vou parar de falar.
											Obrigado.
											(Aplausos)
											Muito obrigado.
											(Aplausos) (Gritos)
											Obrigado.
											(Aplausos)
											Muito obrigado. Uau!
											(Aplausos)
									","
											Bence güzel bir tavsiyeydi.
											Tavsiyesini dikkate alacağım. Konuşmamı bitiriyorum.
											Teşekkürler. Çok teşekkürler.
											(Alkış)
											Teşekkür ederim. Teşekkürler. (Alkış)
											Çok teşekkür ediyorum. Oooo. (Alkış)
									","
											I think it was good advice.
											I'll follow her advice. I'll stop talking.
											Thank you. Thank you very much.
											(Applause)
											Thank you. Thank you. (Applause)
											Thank you very much. Wow. (Applause)
									","
											Je pense que c'est un bon conseil.
											Je vais suivre son conseil. Je vais arrêter de parler.
											Merci, merci beaucoup.
											(Applaudissements)
											Merci. Merci. 
(Applaudissements)
											Merci beaucoup. Wow. 
(Applaudissements)
									","
											Ich glaube, das war ein guter Rat.
											Ich werde ihm folgen. Ich höre auf zu reden.
											Danke. Vielen Dank.
											(Applaus)
											Danke. Danke.
(Applaus)
											Vielen Dank. Wow. 
(Applaus)
									",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
"
","
","
","
","
","
",Build a School in the Cloud,Sugata Mitra,22:31,"TED Prize,technology,code,education"
